GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,11,-144,-9999,-9999,-9999,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-100,-178,-9999,-9999,-9999,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,0,-111,-9999,-9999,-9999,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5,-9999,-9999,-9999,22,0,-9999,-9999,-9999,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,0,-22,-9999,-9999,-9999,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,-9999,-9999,0,39,-39,-9999,-9999,-9999,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,-9999,-9999,0,28,-61,-9999,-9999,-9999,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,170,-9999,-9999,0,117,17,-9999,-9999,-9999,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,127,0,30,-9999,122,-61,-9999,-9999,-9999,78
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,25,-9999,-9999,-56,-100,-9999,-9999,-9999,42
