GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030213,-9999,-9999,-9999,-9999,-9999,-33,-17,-9999,-44,-28,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-56,-156,-100,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030214,-9999,-9999,-9999,-9999,-9999,-22,-22,-9999,-39,-33,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,6,-122,-44,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030215,-9999,-9999,-9999,-9999,-9999,-22,-22,-9999,-39,-33,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,22,-61,-56,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030216,-9999,-9999,-9999,-9999,-9999,-22,-17,-9999,-28,-33,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-33,-89,-67,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030217,-9999,-9999,-9999,-9999,-9999,-39,-22,-9999,-50,-33,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-28,-56,-50,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030218,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-22,-17,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-11,-56,-22,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030219,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-17,-22,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,44,-56,-50,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030220,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-17,-28,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,67,-44,6,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030221,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-17,-17,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,128,-39,-6,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030222,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-17,-39,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,122,-33,-11,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030223,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-17,-17,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-6,-122,-94,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030224,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-11,-11,-9999,-9999,-9999,-9999,-9999,13,25,18,-9999,-33,-106,-72,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030225,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-17,-11,-9999,-9999,-9999,-9999,-9999,0,25,0,-9999,-50,-206,-150,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030226,-9999,-9999,-9999,-9999,-9999,-6,-6,-9999,-17,-11,-9999,-9999,-9999,-9999,-9999,0,25,0,-9999,-72,-161,-94,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030227,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-28,-17,-9999,-9999,-9999,-9999,-9999,0,25,0,-9999,-22,-150,-89,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030228,-9999,-9999,-9999,-9999,-9999,-17,-11,-9999,-28,-17,-9999,-9999,-9999,-9999,-9999,0,25,0,-9999,0,-128,-61,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030301,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-33,-22,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,83,-83,0,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030302,-9999,-9999,-9999,-9999,-9999,-11,-22,-9999,-6,-6,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,61,-50,-39,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030303,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-11,-22,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-39,-133,-72,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030304,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-11,-22,-9999,-9999,-9999,-9999,-9999,20,25,20,-9999,0,-94,0,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030305,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-17,-17,-9999,-9999,-9999,-9999,-9999,150,127,114,-9999,22,-67,-61,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030306,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-17,-22,-9999,-9999,-9999,-9999,-9999,28,178,38,-9999,-28,-144,-44,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030307,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-17,-22,-9999,-9999,-9999,-9999,-9999,0,152,0,-9999,6,-72,-17,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030308,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-17,-17,-9999,-9999,-9999,-9999,-9999,0,127,0,-9999,33,-72,11,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030309,-9999,-9999,-9999,-9999,-9999,-6,-6,-9999,-11,-17,-9999,-9999,-9999,-9999,-9999,0,127,0,-9999,50,-156,-139,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030310,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-17,-17,-9999,-9999,-9999,-9999,-9999,0,127,0,-9999,-89,-178,-144,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030311,-9999,-9999,-9999,-9999,-9999,-11,-6,-9999,-11,-11,-9999,-9999,-9999,-9999,-9999,0,127,0,-9999,-39,-144,-39,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030312,-9999,-9999,-9999,-9999,-9999,-11,-11,-9999,-17,-17,-9999,-9999,-9999,-9999,-9999,0,76,0,-9999,72,-89,39,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030313,-9999,-9999,-9999,-9999,-9999,-6,-11,-9999,-17,-22,-9999,-9999,-9999,-9999,-9999,0,51,0,-9999,61,-17,-6,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030314,-9999,-9999,-9999,-9999,-9999,-6,-6,-9999,-17,-17,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,22,-67,11,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030315,-9999,-9999,-9999,-9999,-9999,-6,-6,-9999,-17,-22,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,133,-22,67,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030316,-9999,-9999,-9999,-9999,-9999,0,-6,-9999,-11,-22,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,156,56,89,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030317,-9999,-9999,-9999,-9999,-9999,11,0,-9999,-6,-11,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,206,39,156,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030318,-9999,-9999,-9999,-9999,-9999,56,0,-9999,0,-17,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,239,17,39,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030319,-9999,-9999,-9999,-9999,-9999,28,22,-9999,11,17,-9999,-9999,-9999,-9999,-9999,3,0,0,-9999,50,11,28,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030320,-9999,-9999,-9999,-9999,-9999,22,-6,-9999,6,-22,-9999,-9999,-9999,-9999,-9999,76,0,0,-9999,100,11,94,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030321,-9999,-9999,-9999,-9999,-9999,67,-6,-9999,22,-17,-9999,-9999,-9999,-9999,-9999,20,0,0,-9999,189,33,33,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030322,-9999,-9999,-9999,-9999,-9999,50,0,-9999,33,-11,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,100,33,44,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030323,-9999,-9999,-9999,-9999,-9999,39,11,-9999,28,-11,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,94,39,94,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030324,-9999,-9999,-9999,-9999,-9999,89,33,-9999,33,6,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,183,56,161,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030325,-9999,-9999,-9999,-9999,-9999,94,56,-9999,50,22,-9999,-9999,-9999,-9999,-9999,46,0,0,-9999,233,56,117,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030326,-9999,-9999,-9999,-9999,-9999,94,56,-9999,44,44,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,156,-17,61,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030327,-9999,-9999,-9999,-9999,-9999,89,56,-9999,39,44,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,139,11,67,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030328,-9999,-9999,-9999,-9999,-9999,89,61,-9999,56,44,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,172,50,161,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030329,-9999,-9999,-9999,-9999,-9999,83,61,-9999,44,50,-9999,-9999,-9999,-9999,-9999,127,0,0,-9999,172,-11,17,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030330,-9999,-9999,-9999,-9999,-9999,56,61,-9999,28,44,-9999,-9999,-9999,-9999,-9999,3,0,0,-9999,39,-56,17,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030331,-9999,-9999,-9999,-9999,-9999,56,44,-9999,28,28,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,61,-50,61,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030401,-9999,-9999,-9999,-9999,-9999,78,56,-9999,22,22,-9999,-9999,-9999,-9999,-9999,8,0,0,-9999,150,44,150,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030402,-9999,-9999,-9999,-9999,-9999,100,67,-9999,56,44,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,256,17,83,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030403,-9999,-9999,-9999,-9999,-9999,100,67,-9999,61,50,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,111,22,33,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030404,-9999,-9999,-9999,-9999,-9999,61,61,-9999,56,56,-9999,-9999,-9999,-9999,-9999,173,0,0,-9999,61,17,22,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030405,-9999,-9999,-9999,-9999,-9999,56,56,-9999,33,50,-9999,-9999,-9999,-9999,-9999,203,0,0,-9999,33,-44,-28,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030406,-9999,-9999,-9999,-9999,-9999,44,50,-9999,28,39,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,6,-44,0,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030407,-9999,-9999,-9999,-9999,-9999,61,50,-9999,28,33,-9999,-9999,-9999,-9999,-9999,122,76,71,-9999,33,-22,-11,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030408,-9999,-9999,-9999,-9999,-9999,39,50,-9999,0,33,-9999,-9999,-9999,-9999,-9999,18,51,0,-9999,6,-11,0,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030409,-9999,-9999,-9999,-9999,-9999,22,50,-9999,22,39,-9999,-9999,-9999,-9999,-9999,0,25,0,-9999,11,-28,11,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030410,-9999,-9999,-9999,-9999,-9999,83,44,-9999,17,22,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,56,-39,17,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030411,-9999,-9999,-9999,-9999,-9999,106,56,-9999,33,28,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,133,-17,78,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030412,-9999,-9999,-9999,-9999,-9999,111,67,-9999,50,39,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,206,22,50,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030413,-9999,-9999,-9999,-9999,-9999,100,67,-9999,50,44,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,83,0,78,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030414,-9999,-9999,-9999,-9999,-9999,117,78,-9999,44,50,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,172,0,156,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030415,-9999,-9999,-9999,-9999,-9999,139,100,-9999,72,67,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,294,144,217,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030416,-9999,-9999,-9999,-9999,-9999,167,117,-9999,106,89,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,306,28,33,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030417,-9999,-9999,-9999,-9999,-9999,111,100,-9999,72,89,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,94,28,33,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030418,-9999,-9999,-9999,-9999,-9999,83,106,-9999,72,89,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,67,22,44,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030419,-9999,-9999,-9999,-9999,-9999,83,89,-9999,67,72,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,94,17,89,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030420,-9999,-9999,-9999,-9999,-9999,122,100,-9999,61,72,-9999,-9999,-9999,-9999,-9999,18,0,0,-9999,256,50,156,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030421,-9999,-9999,-9999,-9999,-9999,139,111,-9999,111,100,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,211,78,78,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030422,-9999,-9999,-9999,-9999,-9999,111,117,-9999,83,94,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,111,39,72,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030423,-9999,-9999,-9999,-9999,-9999,128,100,-9999,78,83,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,89,-17,39,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030424,-9999,-9999,-9999,-9999,-9999,139,100,-9999,72,78,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,150,0,50,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030425,-9999,-9999,-9999,-9999,-9999,111,94,-9999,78,83,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,128,33,83,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030426,-9999,-9999,-9999,-9999,-9999,117,94,-9999,72,78,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,100,28,67,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030427,-9999,-9999,-9999,-9999,-9999,139,106,-9999,72,83,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,117,17,100,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030428,-9999,-9999,-9999,-9999,-9999,156,117,-9999,83,89,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,244,100,172,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030429,-9999,-9999,-9999,-9999,-9999,167,128,-9999,111,100,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,233,56,94,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030430,-9999,-9999,-9999,-9999,-9999,139,122,-9999,111,106,-9999,-9999,-9999,-9999,-9999,104,0,0,-9999,128,50,61,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030501,-9999,-9999,-9999,-9999,-9999,128,117,-9999,111,111,-9999,-9999,-9999,-9999,-9999,566,0,0,-9999,150,56,67,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030502,-9999,-9999,-9999,-9999,-9999,111,117,-9999,89,100,-9999,-9999,-9999,-9999,-9999,114,0,0,-9999,56,33,44,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030503,-9999,-9999,-9999,-9999,-9999,128,122,-9999,72,94,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,89,22,61,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030504,-9999,-9999,-9999,-9999,-9999,139,117,-9999,67,94,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,117,0,106,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030505,-9999,-9999,-9999,-9999,-9999,106,111,-9999,78,94,-9999,-9999,-9999,-9999,-9999,318,0,0,-9999,156,83,156,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030506,-9999,-9999,28,-9999,-9999,161,128,-9999,100,94,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,217,83,161,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030507,278,111,48,-9999,-9999,172,128,-9999,100,106,-9999,-9999,-9999,-9999,-9999,5,0,0,-9999,189,61,72,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030508,167,89,33,-9999,-9999,133,133,-9999,117,117,-9999,-9999,-9999,-9999,-9999,10,0,0,-9999,117,67,106,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030509,217,100,-9999,-9999,-9999,161,128,-9999,111,117,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,156,67,128,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030510,289,117,56,-9999,-9999,189,156,-9999,122,122,-9999,-9999,-9999,-9999,-9999,152,0,0,-9999,294,122,133,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030511,244,111,43,-9999,-9999,178,150,-9999,144,139,-9999,-9999,-9999,-9999,-9999,119,0,0,-9999,206,89,100,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030512,100,89,30,-9999,-9999,144,150,-9999,117,128,-9999,-9999,-9999,-9999,-9999,64,0,0,-9999,133,89,133,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030513,217,100,43,-9999,-9999,133,144,-9999,111,122,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,194,56,156,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030514,272,100,58,-9999,-9999,150,133,-9999,106,117,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,211,61,128,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030515,133,78,10,-9999,-9999,172,144,-9999,117,128,-9999,-9999,-9999,-9999,-9999,130,0,0,-9999,139,61,78,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030516,189,78,18,-9999,-9999,178,150,-9999,122,128,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,144,72,100,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030517,244,111,13,-9999,-9999,172,144,-9999,117,128,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,150,72,94,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030518,244,106,13,-9999,-9999,178,150,-9999,122,128,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,156,72,128,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030519,239,117,53,-9999,-9999,172,150,-9999,117,133,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,183,72,172,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030520,228,150,20,-9999,-9999,178,156,-9999,139,133,-9999,-9999,-9999,-9999,-9999,13,0,0,-9999,217,111,122,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030521,272,89,56,-9999,-9999,194,167,-9999,128,144,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,178,44,78,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030522,244,83,41,-9999,-9999,189,161,-9999,117,139,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,128,44,106,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030523,256,83,41,-9999,-9999,194,156,-9999,117,133,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,150,61,100,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030524,256,111,23,-9999,-9999,183,161,-9999,128,144,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,167,39,133,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030525,267,106,76,-9999,-9999,194,167,-9999,122,144,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,200,72,100,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030526,278,111,41,-9999,-9999,200,178,-9999,133,156,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,183,67,139,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030527,278,122,46,-9999,-9999,206,172,-9999,139,139,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,183,72,156,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030528,300,128,48,-9999,-9999,217,178,-9999,139,150,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,217,94,161,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030529,200,117,15,-9999,-9999,183,167,-9999,144,156,-9999,-9999,-9999,-9999,-9999,157,0,0,-9999,228,94,144,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030530,217,106,20,-9999,-9999,183,161,-9999,139,156,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,183,67,156,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030531,217,100,13,-9999,-9999,172,161,-9999,128,144,-9999,-9999,-9999,-9999,-9999,89,0,0,-9999,233,72,83,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030601,178,67,56,-9999,-9999,156,167,-9999,100,144,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,128,56,78,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030602,244,78,28,-9999,-9999,178,156,-9999,100,133,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,161,33,144,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030603,222,117,28,-9999,-9999,172,156,-9999,117,133,-9999,-9999,-9999,-9999,-9999,25,0,0,-9999,183,94,133,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030604,183,100,25,-9999,-9999,156,150,-9999,133,139,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,150,100,122,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030605,239,106,28,-9999,-9999,183,156,-9999,106,139,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,178,72,150,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030606,294,128,43,-9999,-9999,211,167,-9999,133,144,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,256,89,167,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030607,194,139,13,-9999,-9999,172,167,-9999,156,156,-9999,-9999,-9999,-9999,-9999,25,0,0,-9999,228,117,167,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030608,311,150,38,-9999,-9999,222,178,-9999,144,150,-9999,-9999,-9999,-9999,-9999,58,0,0,-9999,222,122,183,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030609,256,139,28,-9999,-9999,200,178,-9999,161,161,-9999,-9999,-9999,-9999,-9999,25,0,0,-9999,228,111,189,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030610,300,156,36,-9999,-9999,222,183,-9999,156,156,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,256,106,200,-9999,-9999,-9999
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20030611,272,167,48,-9999,-9999,217,183,-9999,167,167,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,267,106,111,-9999,-9999,-9999
